,0,0,0,0,Year,Age,Rotten Tomatoes,Netflix,Hulu,Prime Video,Disney+,Runtime,IMDb,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,Game-Show,History,Horror,Music,Musical,Mystery,News,Reality-TV,Romance,Sci-Fi,Short,Sport,Talk-Show,Thriller,War,Western,IMDb_rate
2071,0.157543391188251,0.7857142857142857,1.0,0.9915254237288131,2019,5,77,1,0,0,0,119.0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.4
2072,0.08277703604806408,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,63.0,5.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
2073,0.13885180240320427,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,1,0,0,0,105.0,5.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.8
2074,0.11481975967957275,0.7857142857142857,0.0,0.9322033898305087,2012,0,77,1,0,0,0,87.0,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
2075,0.08144192256341788,0.7857142857142857,0.6000000000000001,0.9661016949152561,2016,3,77,1,0,0,0,62.0,7.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
2076,0.14018691588785048,0.7857142857142857,0.6000000000000001,0.9915254237288131,2019,3,77,1,0,0,0,106.0,5.2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
2077,0.11882510013351134,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,1,0,0,0,90.0,7.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6
2078,0.17757009345794394,0.7857142857142857,0.2,0.9406779661016955,2013,1,77,1,0,0,0,134.0,5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
2079,0.1855807743658211,0.7857142857142857,0.0,0.9237288135593218,2011,0,77,1,0,0,0,140.0,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.6
2080,0.14152202937249667,0.7857142857142857,0.2,0.9491525423728824,2014,1,77,1,0,0,0,107.0,4.6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.6
2081,0.12016021361815754,0.7857142857142857,0.8,0.9830508474576298,2018,4,77,1,0,0,0,91.0,5.7,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
2082,0.05874499332443257,0.7857142857142857,0.8,0.9491525423728824,2014,4,77,1,0,0,0,45.0,5.4,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.4
2083,0.06275033377837115,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,48.0,7.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2084,0.1054739652870494,0.7857142857142857,0.4,0.9576271186440692,2015,2,77,1,0,0,0,80.0,7.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.1
2085,0.13084112149532712,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,99.0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
2086,0.102803738317757,0.7857142857142857,0.0,0.9830508474576298,2018,0,77,1,0,0,0,78.0,7.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
2087,0.14285714285714288,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,1,0,0,0,108.0,6.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
2088,0.11882510013351134,0.7857142857142857,1.0,0.9830508474576298,2018,5,77,1,0,0,0,90.0,5.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
2089,0.09078771695594125,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,69.0,6.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
2090,0.11882510013351134,0.3469387755102041,0.0,0.9661016949152561,2016,0,34,1,0,0,0,90.0,5.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
2091,0.17623497997329773,0.3469387755102041,0.0,0.974576271186443,2017,0,34,1,0,0,0,133.0,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.2
2092,0.09345794392523364,0.7857142857142857,0.8,0.9576271186440692,2015,4,77,1,0,0,0,71.0,6.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
2093,0.15220293724966624,0.7857142857142857,0.0,0.8559322033898304,2003,0,77,1,0,0,0,115.0,6.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5
2094,0.212283044058745,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,1,0,0,0,160.0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7
2096,0.205607476635514,0.7857142857142857,0.2,0.881355932203391,2006,1,77,1,0,0,0,155.0,5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.2
2097,0.16822429906542058,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,1,0,1,0,127.0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.2
2098,0.1348464619492657,0.7857142857142857,0.0,1.0,2020,0,77,1,0,0,0,102.0,7.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
2099,0.1054739652870494,0.7857142857142857,0.0,0.974576271186443,2017,0,77,1,0,0,0,80.0,5.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
2100,0.12550066755674233,0.4591836734693877,0.0,0.9661016949152561,2016,0,45,1,0,0,0,95.0,4.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.4
2101,0.08411214953271028,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,64.0,7.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3
2102,0.056074766355140186,0.4591836734693877,0.0,0.9322033898305087,2012,0,45,1,0,0,0,43.0,5.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.1
2103,0.050734312416555405,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,39.0,6.7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.7
2104,0.11348464619492657,0.7857142857142857,0.2,0.9661016949152561,2016,1,77,1,0,0,0,86.0,5.7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
2105,0.17623497997329773,0.7857142857142857,0.8,0.8983050847457648,2008,4,77,1,0,0,0,133.0,6.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
2107,0.11748998664886515,0.7857142857142857,0.6000000000000001,0.974576271186443,2017,3,77,1,0,0,0,89.0,4.6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.6
2108,0.14419225634178906,0.7857142857142857,0.6000000000000001,0.9915254237288131,2019,3,77,1,0,0,0,109.0,4.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.9
2109,0.11481975967957275,0.7857142857142857,0.6000000000000001,0.974576271186443,2017,3,77,1,0,0,0,87.0,5.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
2110,0.0787716955941255,0.7857142857142857,0.0,1.0,2020,0,77,1,0,0,0,60.0,7.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
2111,0.14552736982643524,0.7857142857142857,0.6000000000000001,0.9576271186440692,2015,3,77,1,0,0,0,110.0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
2112,0.11214953271028037,0.21428571428571427,0.0,0.9915254237288131,2019,0,21,1,0,0,0,85.0,4.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.6
2113,0.08144192256341788,0.7857142857142857,0.0,0.974576271186443,2017,0,77,1,0,0,0,62.0,7.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
2114,0.14018691588785048,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,106.0,6.1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.1
2115,0.06275033377837115,0.7857142857142857,0.6000000000000001,0.9152542372881385,2010,3,77,1,0,1,0,48.0,6.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
2116,0.05874499332443257,0.7857142857142857,1.0,0.9406779661016955,2013,5,77,1,0,0,0,45.0,5.1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
2117,0.09879839786381842,0.7857142857142857,0.6000000000000001,0.9322033898305087,2012,3,77,1,0,0,0,75.0,4.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
2118,0.14285714285714288,0.7857142857142857,0.2,0.9576271186440692,2015,1,77,1,0,0,0,108.0,6.2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.2
2119,0.16154873164218958,0.7857142857142857,0.2,0.7881355932203391,1995,1,77,1,0,0,0,122.0,5.4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.4
2120,0.12016021361815754,0.12244897959183673,0.8,0.9237288135593218,2011,4,12,1,0,0,0,91.0,4.2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2
2121,0.11882510013351134,0.7857142857142857,0.6000000000000001,0.7711864406779689,1993,3,77,1,0,1,0,90.0,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
2122,0.09345794392523364,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,1,0,0,0,71.0,5.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
2123,0.13618157543391188,0.7857142857142857,0.6000000000000001,0.9915254237288131,2019,3,77,1,0,0,0,103.0,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.2
2124,0.15220293724966624,0.7857142857142857,0.2,0.9237288135593218,2011,1,77,1,0,0,0,115.0,6.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.2
2125,0.1855807743658211,0.7857142857142857,0.0,0.9830508474576298,2018,0,77,1,0,0,0,140.0,8.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1
2126,0.08411214953271028,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,1,0,0,0,64.0,6.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
2127,0.15887850467289721,0.7857142857142857,0.0,0.9830508474576298,2018,0,77,1,0,0,0,120.0,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
2128,0.14018691588785048,0.7857142857142857,0.0,0.9830508474576298,2018,0,77,1,0,0,0,106.0,6.2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.2
2129,0.07476635514018691,0.7857142857142857,0.0,0.9830508474576298,2018,0,77,1,0,0,0,57.0,7.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8
2130,0.16822429906542058,0.7857142857142857,0.0,0.8983050847457648,2008,0,77,1,0,1,0,127.0,8.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1
2131,0.12817089452603472,0.7857142857142857,0.8,0.9830508474576298,2018,4,77,1,0,0,0,97.0,5.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.1
2132,0.1321762349799733,0.7857142857142857,0.0,0.9322033898305087,2012,0,77,1,0,0,0,100.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.0
2133,0.14552736982643524,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,110.0,5.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0
2134,0.17356475300400534,0.061224489795918366,0.0,0.9661016949152561,2016,0,6,1,0,0,0,131.0,5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.4
2135,0.09612817089452604,0.7857142857142857,0.0,0.9237288135593218,2011,0,77,1,0,0,0,73.0,7.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8
2136,0.13885180240320427,0.7857142857142857,0.0,0.974576271186443,2017,0,77,1,0,0,0,105.0,6.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6.0
2138,0.11748998664886515,0.37755102040816324,0.0,0.9830508474576298,2018,0,37,1,0,0,0,89.0,4.4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4.4
2139,0.12283044058744992,0.7857142857142857,0.0,0.9830508474576298,2018,0,77,1,0,0,0,93.0,6.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
2140,0.10680907877169558,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,1,0,0,0,81.0,6.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.3
2141,0.1295060080106809,0.4591836734693877,0.0,0.9830508474576298,2018,0,45,1,0,0,0,98.0,6.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
2142,0.1295060080106809,0.7857142857142857,0.2,0.974576271186443,2017,1,77,1,0,0,0,98.0,5.3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
2143,0.12016021361815754,0.04081632653061224,0.8,0.974576271186443,2017,4,4,1,0,0,0,91.0,4.1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1
2144,0.17222963951935916,0.7857142857142857,0.0,0.8983050847457648,2008,0,77,1,0,0,0,130.0,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
2145,0.12149532710280374,0.7857142857142857,1.0,0.9661016949152561,2016,5,77,1,0,0,0,92.0,5.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6
2146,0.057409879839786376,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,1,0,0,0,44.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2147,0.16421895861148197,0.7857142857142857,0.6000000000000001,0.9830508474576298,2018,3,77,1,0,0,0,124.0,6.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
2148,0.24032042723631508,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,181.0,6.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
2149,0.13885180240320427,0.7857142857142857,0.0,0.9406779661016955,2013,0,77,1,0,1,0,105.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0
2150,0.01869158878504673,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,1,0,0,0,15.0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.8
2151,0.09746328437917222,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,74.0,7.2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2
2152,0.14152202937249667,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,107.0,6.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
2153,0.13885180240320427,0.7857142857142857,0.0,0.974576271186443,2017,0,77,1,0,0,0,105.0,5.6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.6
2154,0.16555407209612819,0.7857142857142857,0.0,1.0,2020,0,77,1,0,0,0,125.0,4.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.8
2155,0.07209612817089452,0.6428571428571428,0.0,0.9576271186440692,2015,0,63,1,0,0,0,55.0,5.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.7
2156,0.09078771695594125,0.7857142857142857,0.6000000000000001,0.974576271186443,2017,3,77,1,0,0,0,69.0,7.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
2157,0.15620827770360482,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,1,0,0,0,118.0,6.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.1
2158,0.03871829105473965,0.7857142857142857,0.8,0.9830508474576298,2018,4,77,1,0,0,0,30.0,6.1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
2159,0.14152202937249667,0.7857142857142857,0.0,0.974576271186443,2017,0,77,1,0,0,0,107.0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
2160,0.09078771695594125,0.7857142857142857,0.0,0.974576271186443,2017,0,77,1,0,0,0,69.0,6.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
2161,0.12416555407209613,0.061224489795918366,0.6000000000000001,0.9491525423728824,2014,3,6,1,0,0,0,94.0,5.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
2162,0.13885180240320427,0.7857142857142857,0.6000000000000001,0.6186440677966125,1975,3,77,1,0,1,0,105.0,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
2163,0.10947930574098798,0.37755102040816324,0.0,0.974576271186443,2017,0,37,1,0,0,0,83.0,5.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
2164,0.14953271028037385,0.7857142857142857,0.6000000000000001,0.9237288135593218,2011,3,77,1,0,0,0,113.0,6.3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
2165,0.07209612817089452,0.7857142857142857,0.8,0.9576271186440692,2015,4,77,1,0,0,0,55.0,7.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6
2166,0.1041388518024032,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,1,0,0,0,79.0,5.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
2167,0.1295060080106809,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,1,0,0,0,98.0,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
2168,0.19893190921228304,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,150.0,5.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.8
2169,0.16555407209612819,0.7857142857142857,0.0,0.974576271186443,2017,0,77,1,0,0,0,125.0,5.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.7
2170,0.1375166889185581,0.7857142857142857,0.0,0.9830508474576298,2018,0,77,1,0,0,0,104.0,6.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.9
2171,0.1268357810413885,0.7857142857142857,0.6000000000000001,1.0,2020,3,77,1,0,0,0,96.0,4.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.2
2172,0.10814419225634178,0.7857142857142857,0.4,0.8728813559322042,2005,2,77,1,0,0,0,82.0,7.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
2173,0.1628838451268358,0.7857142857142857,0.0,0.9322033898305087,2012,0,77,1,0,0,0,123.0,7.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.1
2174,0.1321762349799733,0.7857142857142857,0.8,0.9661016949152561,2016,4,77,1,0,0,0,100.0,5.6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
2175,0.11081441922563418,0.7857142857142857,0.0,0.974576271186443,2017,0,77,1,0,0,0,84.0,6.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
2176,0.05874499332443257,0.7857142857142857,0.2,0.9830508474576298,2018,1,77,1,0,0,0,45.0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,6.3
2177,0.12550066755674233,0.7857142857142857,0.0,0.974576271186443,2017,0,77,1,0,0,0,95.0,5.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.7
2178,0.15353805073431243,0.7857142857142857,0.8,0.9576271186440692,2015,4,77,1,0,0,0,116.0,6.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.3
2179,0.12149532710280374,0.26530612244897955,0.8,0.974576271186443,2017,4,26,1,0,0,0,92.0,4.1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1
2180,0.11348464619492657,0.7857142857142857,0.8,0.974576271186443,2017,4,77,1,0,0,0,86.0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.3
2181,0.11882510013351134,0.0,0.6000000000000001,0.9830508474576298,2018,3,0,1,0,0,0,90.0,5.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
2182,0.1268357810413885,0.7857142857142857,0.0,0.9915254237288131,2019,0,77,1,0,0,0,96.0,6.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
2183,0.14285714285714288,0.7857142857142857,0.2,0.974576271186443,2017,1,77,1,0,0,0,108.0,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
2184,0.19225634178905207,0.7857142857142857,0.0,0.974576271186443,2017,0,77,1,0,0,0,145.0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5.4
2185,0.14552736982643524,0.7857142857142857,0.0,0.8728813559322042,2005,0,77,1,0,0,0,110.0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
2186,0.16822429906542058,0.7857142857142857,0.0,0.974576271186443,2017,0,77,1,0,0,0,127.0,6.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.6
2187,0.17222963951935916,0.7857142857142857,0.8,0.9322033898305087,2012,4,77,1,0,0,0,130.0,5.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.8
2188,0.11481975967957275,0.7857142857142857,0.0,0.9576271186440692,2015,0,77,1,0,0,0,87.0,7.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2
2189,0.11214953271028037,0.7857142857142857,0.0,0.9830508474576298,2018,0,77,1,0,0,0,85.0,6.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
2190,0.20026702269692925,0.7857142857142857,0.0,0.9491525423728824,2014,0,77,1,0,0,0,151.0,8.2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.2
2191,0.10947930574098798,0.6428571428571428,0.0,0.9830508474576298,2018,0,63,1,0,0,0,83.0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.8
2192,0.12016021361815754,0.7857142857142857,0.6000000000000001,0.9830508474576298,2018,3,77,1,0,0,0,91.0,5.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
2193,0.10947930574098798,0.5612244897959183,0.6000000000000001,0.9322033898305087,2012,3,55,1,0,0,0,83.0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2
2194,0.09612817089452604,0.7857142857142857,0.0,0.9661016949152561,2016,0,77,1,0,0,0,73.0,6.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
